ANIMAL FAM TRT_1 TRT_2 TRT_3
2290 22901 0.275502556423714 0.656044945025482 -0.0759784819032241
2291 22911 -0.485383404349141 -1.73858076137427 -2.92642900713909
2292 22921 0.071802492358883 0.00415968001844305 3.04491678061977
2293 22931 0.0739072676900786 1.63006733460683 -0.905721919974276
2294 22941 -0.778515274254904 -0.480485227044419 3.39316310227349
2295 22951 0.775182637921694 0.452802442420564 1.91835473437615
2296 22961 -1.58700120452064 0.143393730979936 2.38487635414903
2297 22971 0.500644732495369 0.557012225188023 -4.43741236649003
2298 22981 -1.54265836338559 -0.272030117170514 -5.04204215662901
2299 22991 1.3105892798825 -0.648299296516002 0.176926424745576
2300 23001 0.703698638350401 0.071960844365645 -1.07491205859786
2301 23011 -0.692746826227607 0.207814830703413 -1.01774956276228
2302 23021 0.0739072676900786 -0.185332289683865 -0.306593739009848
2303 23031 0.0111158984991086 0.0314406650264462 4.8017524179382
2304 23041 0.083575936027893 0.411351933690778 -1.38540910617461
2305 23051 -0.849999273826197 -0.776183890462463 -1.85287062072518
2306 23061 0.264781500420302 1.13967765719806 4.88201710528665
2307 23071 -1.32213196743213 2.20076027074659 0.67096643032022
2308 23081 0.352654723778794 1.47720532873484 0.727260623752314
2309 23091 0.105018048034717 -0.454417850707568 -3.88509810299013
2310 23101 0.8116789376083 -1.82288726903245 2.24772495517347
2311 23111 0.405207616130257 0.0541979571095952 3.50596615959389
2312 23121 -1.78754410558868 0.880273220604069 2.14288028080758
2313 23131 -0.766741830585894 0.778106697935667 -3.44870216851209
2314 23141 0.510313400833183 -1.22974677471174 4.35112425447305
2315 23151 0.626140241539521 -1.11314851074341 -0.893349824089977
2316 23161 0.628245016870717 0.133744634877637 5.50983343271823
2317 23171 0.330160224106372 0.626081345376854 1.39422128984367
2318 23181 1.36063116744697 0.872931663855459 1.24883775127258
2319 23191 -0.192014357064029 0.816391978938957 6.02302205197316
2320 23201 -0.225229912739864 -0.967975491966489 3.62500299484301
2321 23211 -0.22207274974307 -1.31260505619999 1.38207004624159
2322 23221 0.135708967919229 -2.01251977795928 -2.35819067979342
2323 23231 -1.4558375276927 0.504932697727817 2.70490212261547
2324 23241 0.632208270767479 0.828111565769426 2.30614674585233
2325 23251 0.39238178479565 0.335850688825044 -1.53947394749736
2326 23261 0.679745521556582 -1.05912444601131 -0.657481961699183
2327 23271 -0.281139898810205 1.56771674994935 -0.825430352914234
2328 23281 -1.01227373099878 -0.370146624363391 -4.93131452120815
2329 23291 -0.0450767360130528 1.77903836149569 2.03479875146754
2330 23301 -0.0869085723611036 0.551402005080575 -4.4658284730935
2331 23311 0.170396771720788 1.19031064508552 1.03637401493505
2332 23321 -0.139461464712567 0.330602226294406 -4.63964248661313
2333 23331 -1.96013338930887 -0.0646522280998777 2.86924088738057
2334 23341 0.413823896802474 -1.01254806837321 2.46713625200342
2335 23351 -2.45835485368545 -0.55851419019136 5.61737452489331
2336 23361 -0.973948936411169 -0.0471078362764253 -3.5574866574038
2337 23371 0.0406917120142444 0.282074067985043 2.8646993909654
2338 23381 0.405613845586056 -0.0332192123310964 -0.646274573365732
2339 23391 -1.73709598856841 -0.177971989093417 0.647875182468048
2340 23401 -0.488640532706977 0.183485516942061 -1.24249300043497
2341 23411 -0.852510278613191 -0.524372042597516 1.24513880655073
2342 23421 -0.501872593497384 -0.53593745633951 -3.33403447106074
2343 23431 -1.33180063576994 -1.45570470165602 -2.70639333683158
2344 23441 -0.248976730799968 0.846271470268007 2.46182086070288
2345 23451 0.179013052393005 0.046932368001524 -8.65844737495457
2346 23461 1.63314064725021 -0.0836242334273476 -0.818319193693465
2347 23471 0.244391776079075 -0.740918614774916 -1.33209151954413
2348 23481 -0.84178922260978 -0.247773863902407 2.23953333046561
2349 23491 -0.181293301060617 -1.0867828557013 1.29186397400714
2350 23501 -0.96833711931953 -1.04929735235275 -4.06277353802224
2351 23511 -0.6247571323935 -1.9189517717066 4.44864107832259
2352 23521 -1.09521127913999 0.981698772648436 3.16718473165231
2353 23531 -0.0547454043508671 0.125964082145297 4.31320545291626
2354 23541 -0.673409489551978 -1.11677637555443 -2.91869943903432
2355 23551 0.956388202314102 1.1637866037459 5.71385307808047
2356 23561 -0.49220392515957 0.624591683369118 3.61686598895033
2357 23571 1.64664898847081 0.742382274584664 3.47039281133803
2358 23581 1.4785627834845 -0.225770566942818 -3.63051955128683
2359 23591 1.52144700749815 -0.422872006585657 -0.204087695244157
2360 23601 0.30766572443395 -0.0980529020064929 0.564835857132896
2361 23611 1.96089033926105 0.404690656237582 -4.10552390869082
2362 23621 0.083575936027893 0.799914606641116 -0.604411386893698
2363 23631 0.318386780437363 1.58946914995693 2.33250374204796
2364 23641 -1.31751618731394 -0.509070404137271 0.944709715233642
2365 23651 -1.21492140739801 -1.01556474815148 0.723794329218821
2366 23661 -1.13987401537412 0.100858665610429 4.34041780451306
2367 23671 -1.2042003513946 3.02210418529039 -2.26387335989766
2368 23681 -0.979058175322942 -0.428615845083704 2.37927113311313
2369 23691 -0.267061749087914 1.14568121778476 3.20288772105037
2370 23701 0.53070312517441 -0.243098209585093 -3.92136201502237
2371 23711 -1.61916437253088 -0.478543237763877 -5.97206353486595
2372 23721 0.610766158760655 -0.710417122207556 2.88172441523146
2373 23731 0.659355797215356 -0.211244627717603 -0.752147739400421
2374 23741 -2.2485495137354 1.64178447087543 7.18560397575964
2375 23751 -1.535318016754 0.301846720563439 0.955903090656512
2376 23761 0.915558770951126 0.487329123215285 -0.0826051002316832
2377 23771 0.336078305292768 0.838735792432261 -5.19275411591228
2378 23781 1.97621443935939 2.071741512886 -2.42819233734588
2379 23791 -0.361446477787428 0.77561884207953 -4.13609959691202
2380 23801 -0.25969778680338 -1.42711135295193 8.54623209988902
2381 23811 -0.0976296283645157 -1.03351133546615 -3.83889084091499
2382 23821 -1.72496629812412 -1.58945511359183 1.86417928568264
2383 23831 1.70054779655937 -2.84854676989379 4.02448272732257
2384 23841 -0.575867597855671 1.29073392779261 -0.971435166334003
2385 23851 1.27601507244631 -0.493723874282408 0.433150412601168
2386 23861 -0.138409077046969 0.394970677706016 -3.24555835179229
2387 23871 0.127918777162938 1.18161785314391 -0.0179320262203825
2388 23881 -0.0633616850230836 -0.511832694580471 -1.08301705226754
2389 23891 1.61898889919446 -0.134967648662221 -2.26003361461013
2390 23901 0.514276654729945 0.350256179524455 1.79093125946096
2391 23911 -1.04443689900901 0.225879221817625 -2.49821811205803
2392 23921 -1.23280012695224 -0.774315249588103 -4.63507402715502
2393 23931 0.719249036198416 0.730815610006591 2.46897071205352
2394 23941 -0.214508856736452 0.545635528242466 0.605993715280473
2395 23951 -0.0429719606818572 -0.288449295921491 -4.86854485970366
2396 23961 -0.736683437906853 -1.222380910859 -2.11146863289149
2397 23971 -0.704520269896617 0.633333595568586 2.55373829968672
2398 23981 -0.11445596025315 1.427519655915 -2.99253690530806
2399 23991 -1.40433702300683 1.38051749338936 2.32468438479864
2400 24001 -0.649862602213959 0.872634566795338 -0.982423792041709
2401 24011 -0.704520269896617 -0.483135068652272 -4.25387112247053
2402 24021 -0.173929338776083 -0.531346919490549 1.41240108659837
2403 24031 1.06359876234822 -0.587684756585901 -7.46671084171762
2404 24041 0.679745521556582 -0.411697868987503 -1.94051955465498
2405 24051 -0.715241325900029 0.709185621253385 -0.257952602741952
2406 24061 2.03184814499954 0.256396753535657 0.752765731467021
2407 24071 -0.460040757149333 -1.8563605863048 0.771011039266401
2408 24081 -1.23636351940483 -1.86058762981445 0.343724586885622
2409 24091 0.7884146987121 -0.0228340937343522 4.15488077624824
2410 24101 0.466376789153937 0.149938747281039 5.14389244716544
2411 24111 0.25406044441689 -2.30747434203529 5.49583476394624
2412 24121 1.05182531867921 -0.816447225812107 -3.93393859217009
2413 24131 -1.18275823938777 0.0275611516966839 -2.41938390237931
2414 24141 -0.488640532706977 1.46178591517648 -3.77604553564327
2415 24151 1.17080932238235 -2.01286872832228 -1.25533701332696
2416 24161 0.350549948447599 -1.25544427798198 0.916021743663637
2417 24171 0.213280995734437 -1.08030684721822 0.561185390307691
2418 24181 -0.298172529432553 0.175396078648851 -0.693577227492167
2419 24191 0.403102840799062 0.330839221414253 -0.465904280050551
2420 24201 -0.09552485303332 -0.320689231300393 -1.25425122126966
2421 24211 0.0299706560108323 -1.61232868794999 -2.58194882594582
2422 24221 0.92673603909086 -0.630552416864319 -2.20094120371529
2423 24231 1.27947849953786 -0.560485986655885 -2.48715387391854
2424 24241 0.996724174883492 -0.202581284417019 -1.52163323386315
2425 24251 -0.620154088298568 1.62288518113168 -4.18362298267944
2426 24261 0.488871288826359 -0.676770530437996 3.69862760436957
2427 24271 -1.13020534703631 0.0762644051386911 5.85335097147857
2428 24281 0.232618332410065 -0.705398341626911 -3.92665307053076
2429 24291 0.703698638350401 -1.24022784904392 3.76656280463324
2430 24301 -0.170572245057205 0.635947897868601 0.339732431855996
2431 24311 1.73837913235339 -1.05062867965275 0.0802636374543233
2432 24321 0.136981285322869 2.73520918962219 0.175370896253631
2433 24331 1.88636914106996 0.0925629378272146 1.3714609513505
2434 24341 1.61539369989944 0.0602535760786764 0.308140966093171
2435 24351 -2.23677607006639 -0.0665452110108605 -2.58275059699815
2436 24361 0.179013052393005 1.84364554004006 0.414299799727137
2437 24371 -1.66815387242975 0.663927110403606 2.62361888118644
2438 24381 0.541424181177822 -0.250990643747969 -0.707728618818173
2439 24391 -0.0751351286920936 -1.16618980661084 -3.6732619660718
2440 24401 0.331618841227769 -1.03872776071744 -4.95390805843683
2441 24411 0.6395986000796 -0.78498930533731 1.8681169053891
2442 24421 0.286223612427126 1.21494843097831 -0.191763912987796
2443 24431 -0.938998483183743 -0.188981575770903 -1.7797293392599
2444 24441 -0.72736464833269 -0.757198622679825 0.676810090567656
2445 24451 -1.14954268371194 0.792059477880274 -2.08797900750858
2446 24461 -1.38189250601494 1.34518001902217 -0.247105762725036
2447 24471 -0.0131134987249011 -0.694531484071315 0.857628249226183
2448 24481 0.175262465241586 -0.444932544042374 -6.11667892348003
2449 24491 -1.4630579099473 0.345284186723786 -2.95296158434229
2450 24501 -0.788903699135973 -0.00484443653596692 -3.96491033272867
2451 24511 0.104818117312632 0.406366471484777 -3.71192957076505
2452 24521 1.22240979242925 1.71419852577143 4.65750621511447
2453 24531 -0.510082644713801 -0.0603865541209644 3.55081215090135
2454 24541 -1.19453168305678 -0.280702267534243 2.29300657026399
2455 24551 -0.566198929517857 0.485414460894456 -1.11235003278834
2456 24561 1.69444252067414 -0.049344529739962 3.55358583931265
2457 24571 1.75107226328774 0.627765061532786 -3.66343164418039
2458 24581 0.498539957164173 -0.223971151420257 -5.98792214098663
2459 24591 -0.906115558630252 0.443522714401107 -9.08113715629198
2460 24601 -0.77600426946791 -1.56374070756789 0.681940633143189
2461 24611 0.299455673217533 0.0139036583033916 0.10941182719967
2462 24621 0.39238178479565 -0.516215987283684 -2.3702743999319
2463 24631 0.221897276406653 -1.19054257551753 1.46747550024
2464 24641 -0.875004778285614 -0.413069207837028 0.127101899568736
2465 24651 -0.566198929517857 0.371994945422908 -0.907675655480885
2466 24661 -0.072624123905099 0.0923429640204638 3.8226648701634
2467 24671 0.0037255691869919 0.693483762521126 4.31984631318647
2468 24681 -0.319208411983578 0.940899243153547 3.12727610312981
2469 24691 0.597540465981877 0.828464029727859 1.78977204259653
2470 24701 0.282473025275708 -0.324489176475348 -3.00439605637978
2471 24711 0.83089269326995 -1.32815619805706 -0.74497954919234
2472 24721 0.0299706560108323 -0.280334969912362 -0.133216719868387
2473 24731 0.354733132082403 1.16965543651082 0.448757350364639
2474 24741 0.30766572443395 -0.121476364908072 3.35374014611615
2475 24751 0.561763922838525 -1.63729165104512 -4.2584115373221
2476 24761 0.60826152198529 0.491383222869776 -4.06685719405268
2477 24771 -0.268114136753512 0.281819310693371 -0.180137880013718
2478 24781 -0.338075905518557 -0.400603355192185 -4.4127227761805
2479 24791 -1.54371075105119 0.173361502856003 3.35011789153545
2480 24801 -0.0225822363406307 1.36938766954533 -0.504439829263406
2481 24811 -0.842841610275377 1.29919609375684 -8.07840374768115
2482 24821 -0.613083654085532 -0.456296893545459 -0.715437272443775
2483 24831 -0.316633793511732 0.010664861858056 0.634233397544661
2484 24841 0.0335340484634246 -1.45408914493424 -2.31375179427936
2485 24851 0.0438225079834509 -0.727753325968744 -3.79742897037628
2486 24861 0.711908689566819 2.00824039746518 0.0390785662410493
2487 24871 -0.680973382558597 1.49800968551095 3.67165645692901
2488 24881 0.278013561210708 -0.229254725283134 -1.43838666706825
2489 24891 -0.0415133435604604 -0.692465145302773 3.33092696600588
2490 24901 0.874183146739398 -1.3666232971684 4.20361065571475
2491 24911 -1.26642191208387 2.1260518537637 -3.79218788235281
2492 24921 1.24480432674063 0.114629724838474 2.59683945701247
2493 24931 -2.09845472968763 -0.593948909367117 -0.323941694835619
2494 24941 0.424544952805886 1.07806733795125 0.737285709767221
2495 24951 0.477097845157349 -1.09958583285891 5.26558876998399
2496 24961 -2.95698254751783 0.726564197606452 2.94148522443071
2497 24971 -0.456477364696741 1.4408703022386 -1.44737137462617
2498 24981 0.317334392771765 -0.210170159621664 -4.50249520479688
2499 24991 -0.0307922875570482 1.45128094388337 1.08934172999846
2500 25001 -0.454372589365545 0.641551431409249 1.58271798451102
2501 25011 0.213280995734437 -0.678807618879959 3.64072323796015
2502 25021 0.486766513495163 0.574312736347461 4.28819500037867
2503 25031 0.427055957592881 -0.704514526288929 0.646376558387173
2504 25041 -0.640193933876144 -0.533984057229936 0.502658993948974
2505 25051 0.415282513923871 0.774384606617658 1.32217182201503
2506 25061 0.465274418807816 -0.475621395338803 3.25033878886735
2507 25071 -1.62021676019647 -0.0244273788868501 0.502215139772988
2508 25081 -0.99904167020837 1.01900809628437 -1.16715778960168
2509 25091 -1.35251662322189 -1.20558039559856 -3.16254519334198
2510 25101 0.394892789582644 1.59529386747203 0.0409176984053852
2511 25111 0.78690609891018 2.041955459993 -0.0458310048995637
2512 25121 0.48671653081464 0.614481250043309 0.00125617252554204
2513 25131 -0.670252326555185 0.421931174136824 -1.18248891481034
2514 25141 0.192245113183411 -0.496421667693228 -1.77300745330749
2515 25151 -0.670428641624333 0.490961412826035 2.7779180720902
2516 25161 2.73312351523116 -0.501982169603514 -0.430411078704606
2517 25171 1.19981532739579 0.288169818251616 4.67561221152132
2518 25181 -1.37573724744919 -0.686626008241128 -2.34883295238642
2519 25191 0.552145237181234 0.788403786030499 -5.53184182040682
2520 25201 -0.0118611803372185 0.691368840963686 -0.479917720145191
2521 25211 0.90845109008083 1.24299900805133 2.73583192213192
2522 25221 0.511365788498781 1.98220971242917 -0.460440216218959
2523 25231 0.989333845571371 -0.646441834619146 -4.73658507324926
2524 25241 1.54404147253162 0.96618929222735 -1.74801120410367
2525 25251 -0.0415133435604604 -1.42726744709521 -0.117115815988766
2526 25261 -1.16026373971535 -0.457483758648024 3.91291946032319
2527 25271 0.170396771720788 0.945466684608465 3.36990731392073
2528 25281 -2.04339083254917 -0.738389150369058 2.4333483683451
2529 25291 0.200035303939702 0.345640699877904 1.41414635304742
2530 25301 -0.661636045882968 -0.900444693895271 -2.44080108304436
